   6465.18852066	      -0.03779173	      -3.20680654	       0.48120870	     673.19140704	    6465.18852066
   6453.78197513	      -0.02633030	      -2.54018544	       0.39265972	     591.82870723	    6453.78197513
   6465.03443662	      -0.05319955	      -1.75858439	       0.28125598	     689.33549986	    6465.03443662
   6471.23089887	      -0.04187490	      -1.89206274	       0.33787217	     769.78000624	    6471.23089887
   6471.48951878	      -0.03570086	      -2.07348962	       0.33685419	     299.64959799	    6471.48951878
   6453.49647243	      -0.03352648	      -1.84467739	       0.30281750	     391.94322676	    6453.49647243
   6466.97176038	      -0.04906686	      -1.85211572	       0.31716850	     661.04806762	    6466.97176038
   6454.90371263	      -0.04012619	      -1.53520461	       0.25808918	     591.82194906	    6454.90371263
   6460.61784669	      -0.03331368	      -2.46163552	       0.36686042	     636.59691539	    6460.61784669
   6466.01093627	      -0.04906686	      -1.29773876	       0.39729077	    5581.66250571	    6466.01093627
   6474.31822704	      -0.03331368	      -3.01634875	       0.48001330	     473.51550093	    6474.31822704
   6475.52708496	      -0.03331368	      -3.49114905	       0.55078153	     573.21938605	    6475.52708496
   6467.07383072	      -0.02295050	      -2.34672118	       0.34376645	     733.63514517	    6467.07383072
   6460.97017421	      -0.03785442	      -2.36343702	       0.38315956	     369.57125497	    6460.97017421
   6466.09093062	      -0.02672467	      -2.17511635	       0.36144068	     394.88340161	    6466.09093062
   6471.37638169	      -0.03781429	      -3.07932046	       0.31453008	    2394.38810788	    6471.37638169
   6464.13298987	      -0.02014405	      -1.65950101	       0.31453008	    1129.31094595	    6464.13298987
   6484.33259448	      -0.03331368	      -2.21702744	       0.35786604	     349.49731811	    6484.33259448
   6456.50721145	      -0.03437648	      -2.18113401	       0.35010780	     384.05265227	    6456.50721145
   6462.69820113	      -0.03748167	      -1.19632191	       0.22271975	    1189.57613725	    6462.69820113
   6453.49647243	      -0.05174033	      -2.10261996	       0.42650425	    1687.19533021	    6453.49647243
   6465.57543500	      -0.04426610	      -2.26222342	       0.37071579	     378.95610474	    6465.57543500
   6465.29926026	      -0.01888188	      -1.09367086	       0.25791170	    2872.10094736	    6465.29926026
   6485.40496218	      -0.05760685	      -3.48611508	       0.56893140	     532.71132828	    6485.40496218
   6467.07383072	      -0.02352594	      -2.34672118	       0.37840884	     421.63316806	    6467.07383072
   6441.28391543	       0.00155260	      -0.53594935	       0.09253407	    1087.78705953	    6441.28391543
   6461.59303519	      -0.03977714	      -1.84397051	       0.30100128	     388.97001579	    6461.59303519
   6462.97650841	      -0.04311789	      -2.46163552	       0.37471697	     526.29169575	    6462.97650841
   6459.25530931	      -0.03512231	      -1.09689220	       0.18093957	     745.45422237	    6459.25530931
   6465.02076271	      -0.03788189	      -1.92956981	       0.17886523	    2743.73567479	    6465.02076271
   6456.29821592	      -0.03859771	      -2.37553940	       0.26801117	    1963.53150317	    6456.29821592
   6467.07383072	      -0.04766719	      -2.34672118	       0.34214163	     734.49944024	    6467.07383072
   6477.12329245	      -0.04906686	      -2.05589098	       0.35050023	     595.23698713	    6477.12329245
   6453.49647243	      -0.02092493	      -1.35912074	       0.34393677	    3530.04715551	    6453.49647243
   6471.21758202	      -0.04103779	      -2.27183943	       0.37816191	     385.47409551	    6471.21758202
   6467.07383072	      -0.03484745	      -2.34672118	       0.37840884	     339.24661273	    6467.07383072
   6467.07383072	      -0.03977714	      -2.34672118	       0.26596816	    1934.53970838	    6467.07383072
   6454.68238960	      -0.03323256	      -2.31740092	       0.37513009	     423.38493397	    6454.68238960
   6456.22281336	      -0.01623873	      -2.18113401	       0.35010780	     554.04227575	    6456.22281336
   6456.67739127	      -0.03331368	      -2.64292328	       0.41471825	     500.66368978	    6456.67739127
   6475.41200382	      -0.03331368	      -2.28276111	       0.38106569	     381.52708237	    6475.41200382
   6460.97017421	      -0.04489580	      -3.55708818	       0.39471770	    2070.78926586	    6460.97017421
   6486.23424716	      -0.02726123	      -2.52330266	       0.40843389	     433.02128623	    6486.23424716
   6460.97017421	      -0.04330704	      -1.49588192	       0.26026395	     787.57486203	    6460.97017421
   6460.49703130	      -0.02429092	      -1.78942401	       0.35010780	    1362.21187160	    6460.49703130
   6467.82163572	      -0.03977714	      -1.60857161	       0.25620207	     468.84875422	    6467.82163572
   6462.77385863	      -0.02763345	      -1.85069966	       0.31115034	     390.06791176	    6462.77385863
   6463.02460325	      -0.03698483	      -2.07502508	       0.33113802	     338.22797280	    6463.02460325
   6471.55266973	      -0.03543224	      -2.70956632	       0.44815112	     419.92932895	    6471.55266973
   6442.20408029	      -0.03575503	      -2.33914215	       0.37612157	     549.94399495	    6442.20408029
   6484.33259448	      -0.03331368	      -1.03422706	       0.16625402	     806.70030715	    6484.33259448
   6474.34934521	      -0.03785442	      -2.36343702	       0.38280869	     331.52149283	    6474.34934521
   6467.07383072	      -0.02181640	      -1.98198342	       0.32163164	     355.84087976	    6467.07383072
   6460.77038395	       0.00061220	      -0.81753646	       0.13927047	     842.90146766	    6460.77038395
   6469.25917559	      -0.05193466	      -2.89324597	       0.46858634	     420.93490050	    6469.25917559
   6455.75702559	      -0.05951752	      -3.30696567	       0.53324080	     527.01319925	    6455.75702559
   6473.14594821	      -0.03977714	      -2.71694654	       0.44428607	     388.11623769	    6473.14594821
   6473.38011351	      -0.02335162	      -2.24965670	       0.35987212	     388.31253396	    6473.38011351
   6477.60189397	      -0.02949491	      -2.47759201	       0.41192804	     419.51252513	    6477.60189397
   6467.07383072	      -0.03753403	      -2.34672118	       0.30542949	    1283.69996645	    6467.07383072
   6465.80218399	      -0.03331368	      -2.04915455	       0.33598080	     314.56871458	    6465.80218399
   6472.00677642	      -0.03796256	      -2.21624106	       0.36286480	     327.20726120	    6472.00677642
   6477.56457890	      -0.03302248	      -2.08181100	       0.33614117	     298.51265276	    6477.56457890
   6468.42167187	      -0.03785442	      -2.36343702	       0.32772143	     963.26657725	    6468.42167187
   6465.69125240	      -0.03302546	      -3.24068527	       0.50656988	     568.33462630	    6465.69125240
   6479.45337659	      -0.03543224	      -2.19256413	       0.44619488	    1661.17031093	    6479.45337659
   6484.19586237	      -0.02740803	      -2.51206841	       0.40930389	     422.92792916	    6484.19586237
   6475.40554406	      -0.04761719	      -2.33516915	       0.35010780	     608.82298907	    6475.40554406
   6488.04438323	      -0.03490239	      -2.47277446	       0.41052625	     441.39071681	    6488.04438323
   6458.82159748	      -0.03484745	      -2.34672118	       0.45436014	    1303.47842870	    6458.82159748
   6472.28757063	      -0.04759660	      -2.34672118	       0.37840884	     390.90947589	    6472.28757063
   6481.70981608	      -0.05384861	      -2.75360928	       0.45290464	     469.76676301	    6481.70981608
   6477.19438962	      -0.05224824	      -2.18113401	       0.35010780	     500.27153563	    6477.19438962
   6457.61694485	      -0.03331368	      -2.53711534	       0.41792964	     454.28437173	    6457.61694485
   6453.20802118	      -0.04898495	      -2.38131522	       0.35010780	     736.13432377	    6453.20802118
   6431.80058133	      -0.03543224	      -1.31843511	       0.21123339	     720.55772851	    6431.80058133
   6480.88034609	      -0.02840267	      -1.15358822	       0.19667867	     585.43365231	    6480.88034609
   6461.70942402	      -0.04014674	      -2.32345682	       0.29285753	    1445.89117066	    6461.70942402
   6467.07383072	      -0.03808760	      -1.91158116	       0.31222456	     338.03043189	    6467.07383072
   6448.70158281	      -0.03543224	      -2.19256413	       0.17487809	    3263.69819320	    6448.70158281
   6478.26047121	      -0.03543224	      -1.86798256	       0.36071889	    1268.11029546	    6478.26047121
   6463.31968700	      -0.02633030	      -1.79484364	       0.29285753	     293.79800474	    6463.31968700
   6460.86599881	      -0.03331368	      -1.68168155	       0.22603961	    1118.07702601	    6460.86599881
   6468.71835971	      -0.03331368	      -2.98742183	       0.49347311	     486.84325861	    6468.71835971
   6461.00994438	      -0.03434100	      -2.24022854	       0.36698748	     365.19257610	    6461.00994438
   6475.85523495	      -0.02785180	      -1.93775929	       0.31222138	     274.75346094	    6475.85523495
   6464.05995821	      -0.02802380	      -2.19023714	       0.35933400	     369.17277950	    6464.05995821
   6459.36565977	      -0.03671153	      -1.78771378	       0.29621060	     396.63809536	    6459.36565977
   6473.15234095	      -0.00504480	      -0.46336596	       0.08690421	    1030.14226000	    6473.15234095
   6471.73621288	      -0.03119649	      -2.43534395	       0.39999697	     373.33808417	    6471.73621288
   6478.82934408	      -0.03698483	      -1.61742552	       0.33113802	    1729.33228250	    6478.82934408
   6477.56457890	      -0.03274081	      -2.10685979	       0.34816007	     331.86522053	    6477.56457890
   6463.02460325	      -0.04462605	      -2.57414804	       0.41629338	     389.07115674	    6463.02460325
   6473.21657107	      -0.03302248	      -0.51335356	       0.09497264	    2341.59213098	    6473.21657107
   6466.12356361	      -0.03302248	      -2.08181100	       0.50095622	    3064.00950367	    6466.12356361
   6455.49143022	      -0.01756011	      -0.93044746	       0.33685419	    7505.65464994	    6455.49143022
   6469.67057687	      -0.02441609	      -1.84047859	       0.33113802	     765.32248439	    6469.67057687
   6463.02460325	      -0.03698483	      -1.96266913	       0.35010780	     732.19372997	    6463.02460325
   6464.10661405	      -0.04097005	      -2.13915345	       0.34542432	     350.60847777	    6464.10661405
   6471.48951878	      -0.04391687	      -2.34366216	       0.36561836	     419.76563127	    6471.48951878
   6462.88058022	      -0.03302248	      -1.92967988	       0.31556100	     313.93457704	    6462.88058022
   6463.02460325	      -0.03698483	      -1.68636899	       0.27463451	     377.64937113	    6463.02460325
   6494.88849019	      -0.03808760	      -1.91158116	       0.30881459	     487.76995686	    6494.88849019
   6476.39710047	      -0.03698483	      -2.01178413	       0.31890956	     339.86499287	    6476.39710047
   6465.60717254	      -0.03785442	      -2.36343702	       0.23110011	    2545.16535876	    6465.60717254
   6462.21794688	      -0.03436733	      -1.99770994	       0.31068711	     398.06774527	    6462.21794688
   6450.32601900	      -0.03331368	      -2.04915455	       0.27590830	    1140.72831777	    6450.32601900
   6471.48951878	      -0.04112031	      -2.46912925	       0.39230452	     364.90715388	    6471.48951878
   6460.33607510	      -0.03908069	      -1.82161734	       0.36286480	    1511.04449573	    6460.33607510
   6466.97959019	      -0.03698483	      -2.07502508	       0.46825415	    2498.70888944	    6466.97959019
   6456.19048659	      -0.01978873	      -1.16638511	       0.33685419	    4858.46879147	    6456.19048659
   6471.09835324	      -0.03796256	      -2.72826171	       0.36286480	    1192.33522918	    6471.09835324
   6463.02460325	      -0.03698483	      -2.07502508	       0.40205458	    1293.46719566	    6463.02460325
   6472.00677642	      -0.01297362	      -1.65325290	       0.27987828	     502.82730614	    6472.00677642
   6472.00677642	      -0.00286965	      -1.62183872	       0.27824319	     749.69233967	    6472.00677642
